ID,SalePrice
2766,159999.99999999997
2767,93500.00000000009
2768,140999.99999999994
2769,124999.9999999999
2770,131999.9999999999
2771,129900.00000000012
2772,136500.00000000006
2773,130000.00000000009
2774,136999.9999999999
2775,140200.00000000003
2776,153575.0
2777,139400.00000000006
2778,79000.00000000006
2779,209499.9999999999
2780,102000.00000000001
2781,66500.00000000006
2782,121599.99999999999
2783,112999.99999999993
2784,93000.00000000007
2785,153500.0
2786,85500.00000000006
2787,109000.0
2788,99999.99999999985
2789,199999.99999999997
2790,98000.00000000003
2791,132499.9999999999
2792,55992.99999999998
2793,200100.00000000017
2794,127999.99999999997
2795,112999.99999999993
2796,124000.00000000007
2797,197900.0000000001
2798,99999.99999999985
2799,116999.99999999991
2800,79000.00000000006
2801,127500.00000000001
2802,104999.99999999997
2803,134999.99999999997
2804,139999.9999999999
2805,79000.00000000006
2806,67000.0
2807,126999.99999999991
2808,148000.00000000015
2809,120000.00000000004
2810,155000.00000000012
2811,162999.99999999988
2812,153337.00000000003
2813,188000.00000000012
2814,188000.00000000012
2815,98000.00000000003
2816,217499.9999999998
2817,159999.99999999997
2818,129500.00000000006
2819,118500.00000000009
2820,137500.00000000012
2821,125999.99999999993
2822,167999.9999999999
2823,359099.9999999999
2824,159999.99999999997
2825,164900.00000000006
2826,106499.99999999996
2827,136900.0000000001
2828,259999.9999999998
2829,176500.00000000015
2830,212899.9999999999
2831,205999.99999999988
2832,221000.00000000006
2833,264560.99999999994
2834,230000.0000000001
2835,204899.99999999985
2836,189999.9999999999
2837,149900.0
2838,156000.0
2839,187000.00000000012
2840,176484.99999999988
2841,183500.00000000006
2842,235999.9999999999
2843,150000.00000000006
2844,148000.00000000015
2845,151499.99999999997
2846,224900.00000000012
2847,188000.00000000012
2848,241500.0
2849,210000.0
2850,339749.9999999999
2851,225000.00000000015
2852,221999.99999999983
2853,235999.9999999999
2854,136500.00000000006
2855,219999.99999999983
2856,189999.9999999999
2857,205950.00000000012
2858,219999.99999999983
2859,127999.99999999997
2860,127500.00000000001
2861,147499.99999999997
2862,186500.0000000001
2863,118500.00000000009
2864,259999.9999999998
2865,139999.9999999999
2866,130000.00000000009
2867,125500.00000000006
2868,67000.0
2869,133000.00000000012
2870,132250.00000000006
2871,125999.99999999993
2872,60000.000000000015
2873,125999.99999999993
2874,116999.99999999991
2875,79000.00000000006
2876,170000.00000000012
2877,159999.99999999997
2878,200100.00000000017
2879,127500.00000000001
2880,79000.00000000006
2881,235000.0
2882,191000.00000000015
2883,233169.99999999983
2884,162999.99999999988
2885,235000.0
2886,225000.00000000015
2887,102000.00000000001
2888,114999.99999999991
2889,58499.99999999996
2890,127999.99999999997
2891,124500.00000000003
2892,34899.99999999998
2893,55992.99999999998
2894,40000.0
2895,306999.99999999994
2896,275000.0000000002
2897,217499.9999999998
2898,188000.00000000012
2899,318061.0000000001
2900,159499.9999999999
2901,280000.0
2902,170000.00000000012
2903,318000.0
2904,394432.00000000006
2905,139000.00000000003
2906,225999.9999999998
2907,114999.99999999991
2908,130000.00000000009
2909,143000.0000000001
2910,75000.00000000004
2911,75000.00000000004
2912,140999.99999999994
2913,100000.00000000004
2914,94499.99999999996
2915,94499.99999999996
2916,75000.00000000004
2917,142000.0
2918,94749.99999999994
2919,221999.99999999983
